86,86,1
86,86,1
87,86,1
87,86,1
87,86,0
86,86,0
86,86,0
86,87,0
86,87,0
86,87,0
86,87,0
86,87,0
86,87,0
86,86,0
87,86,0
87,86,0
87,86,1
87,85,1
88,85,2
88,84,2
88,83,3
88,82,4
88,81,5
88,80,6
89,78,6
89,77,7
89,76,8
89,75,8
89,74,9
89,74,9
89,73,9
89,73,9
89,73,9
89,73,9
89,74,8
89,75,8
89,76,7
89,77,6
89,79,5
89,80,4
88,81,3
88,83,2
88,84,1
88,86,0
88,87,0
88,87,0
88,88,0
88,88,-1
88,88,-1
88,88,-1
89,88,-1
89,88,-1
89,88,-1
89,88,-1
89,88,-1
89,88,-1
88,88,-1
88,88,-1
88,88,-1
87,87,-1
87,87,-1
87,87,-1
87,87,-1
87,87,-1
87,87,-1
87,87,-1
87,87,-1
87,87,-1
87,87,-1
87,87,-2
87,87,-2
87,87,-2
87,87,-2
87,87,-2
87,87,-2
87,87,-2
87,87,-2
87,87,-2
88,88,-1
88,88,-1
89,88,-1
89,88,-1
90,88,0
90,87,0
90,87,0
91,87,0
91,86,0
91,86,0
91,85,0
91,85,0
91,85,0
91,85,0
90,85,0
89,84,-1
89,84,-2
88,84,-2
87,84,-3
87,84,-3
86,84,-4
86,84,-4
85,83,-5
85,83,-5
84,83,-5
84,83,-5
84,83,-5
84,83,-6
84,83,-6
84,83,-6
84,84,-5
84,84,-5
84,84,-5
84,84,-5
85,84,-5
85,85,-4
86,85,-4
86,86,-3
87,87,-2
87,87,-2
88,88,-1
89,89,0
89,89,0
90,89,0
91,88,0
91,87,1
91,87,1
92,86,1
92,86,2
92,86,2
92,86,2
92,86,2
92,85,1
91,85,1
91,85,1
91,85,1
90,85,1
90,85,0
90,85,0
90,85,0
90,85,0
89,85,0
89,85,0
89,84,0
89,84,0
88,84,0
88,84,-1
88,84,-1
87,84,-1
87,84,-1
87,84,-2
86,84,-2
86,84,-2
86,85,-2
87,85,-2
87,86,-2
88,87,-1
88,88,-1
89,88,0
90,89,0
91,89,0
91,88,1
92,87,1
93,86,2
93,86,2
93,86,2
93,86,2
93,86,2
92,87,2
92,88,1
91,88,1
90,88,0
90,88,0
89,88,0
89,88,0
88,87,0
88,87,0
88,87,-1
87,87,-1
87,86,-1
87,86,-1
87,87,-1
87,87,-1
88,87,-1
88,87,-1
88,88,-1
88,88,-1
88,88,-1
88,88,-1
89,88,-1
89,88,-1
89,87,-1
89,87,-1
89,87,-1
90,86,-1
90,86,-1
90,86,-1
91,86,0
91,86,0
92,86,0
92,86,0
92,86,0
92,87,0
92,87,0
92,87,0
92,88,0
91,88,0
91,89,0
90,89,0
89,89,0
89,88,0
88,88,0
87,87,-1
87,87,-1
86,87,-1
86,87,-2
86,87,-2
86,87,-2
86,87,-2
86,87,-2
87,87,-2
87,87,-2
87,87,-2
87,87,-2
88,87,-2
88,87,-2
88,87,-2
88,87,-2
88,87,-2
88,87,-2
88,87,-2
88,87,-1
88,88,-1
89,88,-1
89,88,-1
89,88,-1
89,88,-1
89,88,0
89,89,0
89,89,0
89,89,0
88,88,0
88,88,0
87,88,0
87,87,-1
86,87,-1
86,86,-1
85,86,-2
84,86,-2
84,85,-2
84,85,-3
84,85,-3
84,85,-3
84,85,-3
84,85,-3
84,85,-3
85,86,-3
85,86,-3
86,86,-3
86,86,-2
87,87,-2
88,87,-2
88,88,-1
89,88,-1
89,88,-1
89,88,-1
90,88,0
90,88,0
90,88,0
91,88,0
91,88,0
91,88,0
91,88,0
91,88,0
91,88,0
91,88,0
91,88,0
91,89,0
91,89,0
90,89,0
90,89,0
90,89,0
89,89,0
88,88,0
87,87,0
87,87,0
85,86,0
84,86,0
83,85,0
82,84,0
81,84,0
81,84,-1
81,84,-1
81,84,-1
81,84,-1
81,84,-1
81,85,-2
81,85,-2
82,85,-2
83,86,-2
83,86,-2
84,86,-2
85,87,-2
85,87,-2
86,87,-2
87,87,-2
87,87,-2
88,87,-2
88,87,-2
89,87,-1
89,87,-2
90,87,-2
90,87,-2
90,87,-2
90,87,-2
90,87,-2
90,87,-2
89,87,-2
89,87,-2
88,87,-2
87,87,-2
87,87,-2
86,87,-2
85,87,-2
85,87,-2
84,86,-2
84,86,-2
83,86,-2
83,86,-2
83,86,-2
82,86,-2
82,86,-1
82,86,-1
82,86,-1
82,86,-1
81,86,-1
81,86,-1
80,86,-1
79,85,0
79,85,0
79,85,0
80,85,0
81,85,0
82,86,0
83,86,1
84,87,1
86,87,1
87,87,1
87,87,1
88,88,1
88,88,1
88,88,1
88,88,0
89,89,0
89,89,0
89,89,0
89,89,0
89,88,-1
88,88,-1
87,87,-2
86,87,-2
85,86,-3
84,86,-3
83,86,-3
82,85,-3
82,85,-4
81,85,-4
81,85,-4
81,85,-4
81,85,-4
81,85,-4
82,85,-4
82,85,-3
83,86,-3
84,86,-3
85,86,-3
86,86,-2
87,87,-2
88,87,-2
89,87,-2
89,87,-2
90,87,-2
91,87,-1
91,87,-1
92,87,-1
92,87,-1
93,87,-1
93,88,-1
94,88,-1
94,88,-1
95,88,-1
96,88,-1
97,88,0
98,87,0
100,87,0
101,87,0
103,87,0
104,86,0
106,86,0
107,86,0
108,86,0
109,86,0
110,85,1
111,85,1
112,85,1
112,85,2
112,85,2
112,85,2
111,85,2
111,85,2
110,85,2
110,85,2
109,85,2
109,85,2
108,85,2
108,86,2
107,86,2
107,86,2
106,86,2
106,86,1
106,87,1
106,87,1
105,87,1
105,87,0
104,87,0
103,87,0
102,88,0
101,88,0
99,88,0
96,89,0
94,89,0
91,89,0
88,89,0
85,89,0
82,88,0
79,88,0
76,87,0
73,87,0
71,86,0
69,86,1
68,86,1
67,86,1
67,86,1
67,86,1
68,86,1
68,86,1
68,86,1
68,86,1
67,86,0
65,86,0
64,86,0
62,86,0
59,86,-1
58,85,-1
56,85,-2
56,85,-2
56,85,-3
57,85,-3
59,85,-3
61,85,-3
64,86,-3
67,86,-2
72,87,-2
77,87,-2
83,88,-1
89,88,0
96,89,0
102,89,0
107,88,0
112,88,0
115,88,0
117,88,0
117,88,0
116,88,0
114,88,0
111,88,0
106,89,0
101,88,0
95,88,-1
88,88,-1
80,87,-2
72,87,-2
64,87,-2
57,86,-2
51,86,-2
46,86,-2
43,86,-2
40,86,-2
38,86,-2
37,86,-2
36,86,-1
35,87,-1
36,87,0
36,87,0
38,87,0
40,88,0
43,88,0
46,88,0
51,88,1
58,88,1
68,88,1
80,88,1
96,87,2
116,87,2
135,87,2
151,87,2
163,87,2
172,87,2
178,87,2
-177,87,2
-173,86,2
-171,86,2
-169,86,2
-168,86,2
-166,86,2
-165,86,2
-163,86,2
-162,86,2
-162,85,2
-161,85,2
-161,85,2
-160,85,2
-159,85,2
-159,85,1
-157,85,1
-155,85,1
-152,86,0
-147,86,0
-141,87,0
-131,88,0
-118,88,-1
-102,88,-1
-86,88,-1
-74,88,-1
-65,87,-1
-60,87,-1
-58,87,0
-59,87,0
-62,88,0
-67,88,0
-75,88,1
-84,88,1
-94,87,2
-103,86,3
-111,86,3
-117,85,4
-121,84,4
-124,84,5
-125,83,5
-126,83,5
-127,83,5
-127,83,5
-127,83,5
-126,83,5
-126,83,5
-125,83,5
-125,84,4
-126,84,4
-127,84,3
-129,84,2
-130,85,2
-131,85,1
-132,85,0
-132,85,0
-132,85,0
-132,85,0
-130,85,-1
-129,85,-1
-126,85,-1
-123,86,-1
-119,86,-1
-115,87,0
-109,88,0
-102,88,0
-96,89,0
-90,88,1
-85,88,1
-81,87,1
-78,87,2
-77,87,2
-77,87,2
-78,87,2
-80,87,2
-83,87,2
-86,88,1
-90,88,1
-94,89,0
-98,89,0
-101,88,0
-104,88,0
-106,87,-1
-106,87,-1
-107,87,-1
-107,87,-1
-107,87,-1
-107,87,-1
-107,87,0
-106,87,0
-106,87,0
-105,87,0
-104,87,0
-103,87,1
-101,87,1
-100,87,2
-98,86,2
-96,86,3
-94,86,3
-92,86,3
-90,87,2
-88,87,2
-86,87,2
-83,87,1
-82,87,1
-80,87,1
-79,87,1
-78,87,1
-78,87,0
-78,87,0
-78,87,0
-78,87,0
-79,87,0
-79,87,0
-80,87,0
-81,87,0
-81,87,0
-82,87,-1
-82,87,-1
-83,87,-1
-84,86,-2
-85,86,-2
-86,86,-3
-88,86,-3
-89,86,-3
-91,86,-3
-92,86,-3
-94,86,-3
-96,87,-2
-97,87,-2
-99,87,-1
-100,87,-1
-101,87,0
-102,87,0
-102,86,0
-102,86,1
-103,86,1
-103,85,2
-102,85,2
-102,85,2
-102,84,3
-101,84,3
-100,85,3
-100,85,3
-99,85,3
-99,86,2
-98,86,2
-98,87,1
-97,87,1
-97,87,0
-96,88,0
-96,88,0
-96,88,0
-95,88,0
-95,88,0
-95,88,0
-95,88,0
-95,88,0
-95,88,0
-95,87,1
-95,87,1
-95,87,1
-96,86,2
-96,86,2
-97,86,2
-97,85,2
-98,85,2
-98,85,2
-99,85,2
-100,85,2
-101,85,1
-101,85,1
-102,85,0
-102,86,0
-102,86,0
-102,86,-1
-102,86,-1
-102,86,-1
-101,86,-1
-101,86,-1
-101,86,0
-100,86,0
-100,86,0
-100,86,0
-100,85,1
-99,85,2
-99,85,2
-99,84,3
-99,84,3
-99,83,4
-99,83,4
-98,83,4
-98,83,4
-98,84,3
-98,84,3
-97,84,3
-97,85,2
-97,85,2
-96,86,1
-96,87,1
-95,87,0
-95,87,0
-95,87,0
-95,88,0
-95,87,0
-95,87,0
-95,87,0
-96,87,0
-96,87,0
-96,86,1
-96,86,1
-96,85,2
-96,85,2
-96,84,3
-96,84,3
-96,84,4
-96,83,4
-95,83,4
-95,83,4
-95,83,4
-95,84,4
-94,84,4
-94,85,3
-94,85,3
-94,86,2
-93,87,1
-93,87,1
-93,88,0
-92,89,0
-92,89,0
-91,89,0
-91,89,0
-90,88,0
-89,88,0
-89,88,0
-88,88,0
-88,88,0
-87,88,0
-86,88,0
-86,88,1
-85,87,1
-85,87,2
-84,86,2
-84,86,3
-84,86,3
-84,86,3
-84,86,3
-84,86,3
-84,86,3
-84,86,3
-85,86,3
-85,86,2
-86,87,2
-86,87,2
-87,87,2
-87,87,2
-88,87,2
-89,87,2
-89,87,2
-90,87,2
-91,86,2
-91,86,2
-91,86,2
-91,86,2
-91,86,3
-91,85,3
-91,85,3
-90,85,3
-89,85,4
-89,85,4
-88,85,4
-87,85,4
-87,85,4
-86,85,4
-86,85,4
-85,86,3
-85,86,3
-85,86,3
-85,87,2
-85,87,2
-86,87,1
-86,88,1
-87,88,1
-88,88,1
-88,88,0
-89,88,1
-90,88,1
-90,88,1
-91,87,1
-91,87,2
-91,86,2
-91,85,3
-92,85,3
-92,84,4
-92,84,4
-92,83,4
-92,83,4
-93,83,4
-93,83,4
-93,83,4
-93,83,4
-94,83,4
-94,84,3
-94,84,3
-95,84,2
-95,85,2
-95,85,1
-96,85,1
-96,85,0
-96,86,0
-96,86,0
-96,86,0
-96,86,0
-96,86,0
-96,86,0
-96,86,0
-95,86,0
-95,86,0
-94,87,0
-94,87,0
-93,87,0
-93,87,0
-92,87,1
-91,87,1
-91,87,1
-91,87,1
-90,87,2
-90,87,2
-90,87,2
-90,87,2
-90,86,2
-91,86,2
-91,86,2
-92,86,2
-93,86,1
-93,86,1
-94,85,1
-94,85,1
-95,85,1
-95,85,1
-96,85,1
-96,84,0
-96,84,0
-96,84,1
-96,84,1
-96,85,1
-95,85,1
-95,85,1
-94,85,1
-94,86,1
-94,86,1
-93,86,0
-93,87,0
-92,87,0
-92,88,0
-92,88,0
-92,88,0
-91,88,0
-91,89,0
-91,89,0
-91,89,0
-91,89,0
-91,89,0
-91,89,0
-91,89,0
-91,89,0
-91,89,0
-91,88,0
-90,88,0
-90,88,1
-90,87,1
-90,87,2
-89,87,2
-89,86,2
-89,86,3
-89,85,3
-89,85,3
-89,85,4
-89,85,4
-89,85,4
-89,85,4
-89,85,4
-89,85,3
-90,85,3
-90,85,3
-91,85,3
-91,85,2
-91,86,2
-92,86,1
-92,86,1
-92,86,1
-93,86,1
-93,86,0
-93,87,0
-92,87,0
-92,87,0
-92,87,0
-91,87,0
-91,87,0
-90,88,1
-90,88,1
-89,87,1
-89,87,1
-88,87,2
-88,87,2
-88,87,2
-88,87,2
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-88,86,3
-88,86,3
-88,86,3
-88,86,3
-88,85,3
-89,85,3
-89,85,3
-89,85,3
-90,85,3
-90,85,3
-90,85,3
-90,85,3
-90,85,3
-90,85,3
-91,85,3
-91,85,2
-91,85,2
-91,85,2
-91,85,2
-91,85,2
-91,86,2
-91,86,2
-91,86,2
-91,86,1
-91,86,1
-91,87,1
-91,87,1
-91,87,1
-91,87,1
-91,87,0
-91,87,0
-91,87,0
-91,88,0
-91,88,0
-91,88,0
-91,87,1
-90,87,1
-90,87,1
-90,87,1
-90,87,1
-90,87,2
-89,86,2
-89,86,2
-89,86,2
-89,86,3
-89,85,3
-89,85,3
-89,85,3
-89,85,3
-89,85,3
-90,85,3
-90,85,3
-90,85,3
-90,85,2
-90,85,2
-91,85,2
-91,86,2
-91,86,1
-91,86,1
-91,86,1
-91,86,1
-91,87,0
-91,87,0
-91,87,0
-91,87,0
-91,87,0
-91,87,0
-91,88,0
-90,88,0
-90,88,0
-90,88,0
-90,88,1
-90,88,1
-90,88,1
-89,88,1
-89,87,1
-89,87,1
-89,87,1
-89,87,1
-89,87,1
-89,87,1
-89,87,1
-89,87,2
-90,87,2
-90,86,2
-90,86,2
-90,86,2
-90,86,2
-90,86,2
-90,86,2
-90,86,2
-90,86,2
-90,86,2
-90,86,2
-90,86,2
-90,86,2
-90,86,2
-90,86,2
-90,86,1
-90,86,1
-90,86,1
-90,86,1
-90,87,1
-90,87,1
-90,87,1
-90,87,1
-90,87,1
-90,87,1
-90,87,1
-90,87,1
-90,87,1
-90,87,1
-90,87,1
-90,87,1
-89,87,1
-89,87,1
-89,87,2
-89,86,2
-89,86,2
-89,86,2
-88,86,3
-88,86,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-89,85,3
-89,85,3
-89,85,3
-89,85,3
-89,85,3
-89,85,3
-89,85,2
-90,85,2
-90,85,2
-90,85,2
-90,85,2
-90,85,2
-90,85,2
-90,86,2
-90,86,2
-90,86,2
-90,86,2
-90,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,85,2
-89,85,3
-89,85,3
-89,85,3
-89,85,3
-89,85,3
-89,85,3
-89,85,3
-89,85,3
-89,85,3
-89,84,3
-89,84,3
-89,84,3
-89,84,3
-89,84,3
-89,84,3
-89,85,3
-89,85,3
-89,85,3
-89,85,3
-89,85,3
-89,85,2
-89,85,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,1
-89,86,1
-89,87,1
-89,87,1
-89,87,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-88,86,2
-88,86,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-89,85,2
-89,85,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,1
-89,87,1
-89,87,1
-89,87,1
-89,87,1
-89,87,1
-89,87,1
-89,87,2
-89,87,2
-88,87,2
-88,87,2
-88,87,2
-88,87,2
-88,87,2
-88,87,2
-88,87,2
-88,87,2
-88,87,2
-88,87,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,87,2
-89,87,1
-89,87,1
-89,87,1
-89,87,1
-89,87,1
-89,87,1
-89,87,1
-89,87,1
-89,87,1
-89,87,2
-89,86,2
-89,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,85,2
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-87,85,3
-87,84,4
-87,84,4
-87,84,4
-87,84,4
-87,84,4
-87,84,4
-87,84,4
-87,84,4
-87,84,4
-87,84,4
-87,84,4
-87,85,4
-87,85,4
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-88,85,3
-88,85,3
-88,86,3
-88,86,3
-88,86,3
-88,86,3
-88,86,2
-88,86,2
-88,86,2
-88,86,3
-88,86,3
-88,86,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,4
-87,85,4
-87,85,4
-87,84,4
-87,84,4
-87,84,4
-87,84,4
-87,84,4
-87,84,4
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-88,86,3
-88,86,3
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,3
-88,86,3
-88,85,3
-88,85,3
-88,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,3
-88,86,3
-88,86,3
-88,86,3
-88,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-88,86,3
-88,86,3
-88,86,3
-88,86,3
-88,86,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,4
-87,84,4
-87,84,4
-87,84,4
-87,84,4
-87,84,4
-87,84,4
-87,84,4
-86,84,4
-86,84,4
-86,84,4
-86,84,4
-86,84,4
-86,84,4
-86,85,4
-86,85,4
-86,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-87,84,4
-87,84,4
-86,84,4
-86,84,4
-86,84,4
-86,84,4
-86,84,4
-86,84,5
-86,84,5
-86,84,5
-86,84,5
-86,84,5
-86,84,5
-86,84,5
-86,84,5
-86,84,4
-86,84,4
-86,84,4
-86,84,4
-86,84,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-87,85,4
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-86,85,4
-86,85,4
-86,84,4
-86,84,4
-86,84,4
-86,84,4
-86,84,4
-86,84,4
-86,84,4
-86,84,4
-86,84,4
-86,84,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-87,85,4
-87,85,3
-87,85,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,85,3
-87,85,3
-87,85,3
-87,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-86,85,3
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,84,4
-86,84,4
-86,84,4
-86,84,5
-86,84,5
-86,84,5
-86,84,5
-86,84,5
-86,84,5
-86,84,5
-86,84,5
-86,84,5
-86,84,4
-86,84,4
-86,84,4
-87,84,4
-87,84,4
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,85,3
-87,85,3
-87,85,4
-87,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-86,85,4
-86,85,4
-86,85,4
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,86,3
-88,86,3
-88,86,3
-88,86,3
-88,86,3
-88,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-88,86,3
-88,86,3
-88,86,3
-88,86,3
-88,86,2
-88,86,2
-88,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-89,86,2
-88,86,2
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-88,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,4
-87,85,4
-86,85,4
-86,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-86,86,3
-86,86,3
-86,85,3
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-85,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-86,85,4
-87,85,3
-87,85,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-87,86,2
-87,86,2
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,85,3
-87,85,3
-87,85,3
-87,85,3
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-86,85,4
-86,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,4
-87,85,3
-87,85,3
-87,85,3
-88,85,3
-88,86,3
-88,86,3
-88,86,3
-88,86,3
-88,86,3
-88,86,3
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-88,86,2
-89,86,2
-89,86,2
-89,86,2
-88,86,2
-88,86,2
-88,87,2
-88,87,2
-87,87,2
-87,87,2
-87,87,2
-86,86,3
-86,86,3
-86,86,3
-85,86,3
-85,86,3
-85,85,3
-85,85,3
-85,85,3
-85,85,3
-85,85,3
-85,85,3
-85,86,3
-85,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,85,3
-87,85,3
-87,85,4
-86,85,4
-86,84,4
-85,84,5
-85,84,5
-84,84,5
-84,83,6
-83,83,6
-83,83,6
-82,83,6
-82,83,6
-82,83,6
-82,83,6
-82,83,6
-83,83,6
-83,83,5
-83,84,5
-83,84,5
-84,84,5
-84,84,4
-84,85,4
-84,85,4
-84,85,3
-85,85,3
-85,85,3
-85,85,3
-85,85,3
-85,85,3
-85,85,3
-84,85,3
-84,85,3
-84,85,3
-84,84,3
-84,84,3
-84,84,3
-84,84,3
-84,85,3
-84,85,3
-85,85,3
-85,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-87,85,3
-87,85,4
-87,85,4
-87,84,4
-86,84,4
-86,83,5
-86,83,5
-86,83,5
-86,83,5
-86,83,6
-86,83,6
-85,83,6
-85,83,6
-85,83,6
-85,83,6
-85,83,6
-85,83,6
-85,83,5
-85,83,5
-85,84,5
-85,84,5
-85,84,5
-85,84,5
-86,84,4
-86,85,4
-87,85,3
-88,85,3
-88,86,2
-89,86,2
-90,86,1
-91,86,1
-91,86,0
-92,85,0
-93,85,0
-93,85,0
-93,84,0
-93,84,0
-93,84,0
-93,84,0
-92,85,0
-92,85,0
-91,85,1
-91,85,1
-90,86,1
-89,86,2
-89,86,2
-88,86,2
-87,86,3
-87,86,3
-86,85,3
-86,85,4
-85,85,4
-85,84,5
-84,84,5
-84,84,5
-83,84,5
-83,84,5
