-85.71,12.18,-83.26
-85.71,12.18,-83.26
-85.71,12.18,-83.27
-85.72,12.18,-83.27
-85.72,12.18,-83.27
-85.72,12.18,-83.27
-85.72,12.18,-83.28
-85.72,12.17,-83.28
-85.73,12.17,-83.28
-85.73,12.17,-83.29
-85.73,12.16,-83.29
-85.73,12.16,-83.29
-85.73,12.16,-83.29
-85.73,12.16,-83.30
-85.73,12.16,-83.30
-85.74,12.15,-83.30
-85.74,12.15,-83.31
-85.74,12.15,-83.31
-85.74,12.15,-83.31
-85.74,12.15,-83.31
-85.74,12.15,-83.32
-85.74,12.15,-83.32
-85.75,12.15,-83.32
-85.75,12.15,-83.32
-85.75,12.14,-83.32
-85.76,12.15,-83.33
-85.76,12.14,-83.33
-85.76,12.15,-83.33
-85.76,12.14,-83.34
-85.76,12.14,-83.34
-85.76,12.14,-83.35
-85.76,12.14,-83.35
-85.77,12.14,-83.35
-85.77,12.14,-83.35
-85.77,12.14,-83.35
-85.77,12.13,-83.36
-85.77,12.13,-83.36
-85.77,12.13,-83.36
-85.77,12.13,-83.36
-85.77,12.13,-83.36
-85.77,12.13,-83.36
-85.77,12.13,-83.36
-85.77,12.12,-83.36
-85.77,12.12,-83.36
-85.77,12.12,-83.36
-85.77,12.12,-83.36
-85.77,12.12,-83.36
-85.77,12.12,-83.36
-85.77,12.11,-83.36
-85.77,12.11,-83.36
-85.77,12.11,-83.36
-85.77,12.11,-83.36
-85.77,12.10,-83.36
-85.77,12.10,-83.36
-85.77,12.10,-83.36
-85.77,12.10,-83.36
-85.77,12.10,-83.36
-85.77,12.09,-83.36
-85.77,12.09,-83.36
-85.77,12.09,-83.36
-85.76,12.09,-83.36
-85.76,12.09,-83.36
-85.76,12.09,-83.36
-85.76,12.09,-83.36
-85.76,12.09,-83.36
-85.76,12.09,-83.35
-85.76,12.09,-83.35
-85.76,12.09,-83.35
-85.76,12.09,-83.35
-85.76,12.08,-83.35
-85.76,12.08,-83.34
-85.76,12.08,-83.34
-85.76,12.08,-83.34
-85.75,12.08,-83.34
-85.75,12.08,-83.33
-85.75,12.07,-83.33
-85.75,12.07,-83.33
-85.75,12.07,-83.33
-85.75,12.07,-83.32
-85.74,12.07,-83.32
-85.74,12.06,-83.32
-85.74,12.06,-83.31
-85.74,12.06,-83.31
-85.74,12.06,-83.31
-85.74,12.05,-83.31
-85.73,12.05,-83.30
-85.74,12.05,-83.30
-85.73,12.05,-83.30
-85.73,12.04,-83.30
-85.73,12.04,-83.30
-85.73,12.04,-83.30
-85.73,12.04,-83.29
-85.73,12.03,-83.30
-85.73,12.03,-83.29
-85.73,12.03,-83.29
-85.73,12.03,-83.29
-85.73,12.03,-83.28
-85.73,12.02,-83.28
-85.73,12.02,-83.28
-85.73,12.02,-83.28
-85.73,12.02,-83.28
-85.73,12.02,-83.28
-85.73,12.02,-83.28
-85.73,12.01,-83.27
-85.73,12.01,-83.27
-85.73,12.01,-83.27
-85.73,12.01,-83.27
-85.72,12.00,-83.27
-85.72,12.00,-83.26
-85.72,12.00,-83.26
-85.72,12.00,-83.26
-85.72,11.99,-83.26
-85.72,11.99,-83.26
-85.72,11.99,-83.26
-85.72,11.99,-83.26
-85.72,11.99,-83.26
-85.72,11.98,-83.26
-85.72,11.98,-83.26
-85.72,11.98,-83.26
-85.72,11.98,-83.26
-85.72,11.97,-83.26
-85.72,11.97,-83.26
-85.72,11.97,-83.25
-85.72,11.97,-83.25
-85.72,11.96,-83.25
-85.72,11.96,-83.25
-85.72,11.96,-83.25
-85.73,11.96,-83.25
-85.73,11.96,-83.26
-85.73,11.95,-83.26
-85.73,11.95,-83.26
-85.74,11.95,-83.26
-85.74,11.95,-83.26
-85.74,11.95,-83.26
-85.74,11.94,-83.26
-85.74,11.94,-83.26
-85.74,11.94,-83.26
-85.74,11.94,-83.26
-85.74,11.94,-83.26
-85.74,11.94,-83.26
-85.75,11.93,-83.27
-85.75,11.93,-83.27
-85.75,11.93,-83.27
-85.75,11.93,-83.27
-85.75,11.93,-83.27
-85.75,11.93,-83.27
-85.76,11.93,-83.27
-85.76,11.92,-83.27
-85.76,11.92,-83.28
-85.76,11.92,-83.28
-85.76,11.92,-83.28
-85.76,11.92,-83.28
-85.76,11.92,-83.28
-85.76,11.91,-83.29
-85.76,11.91,-83.29
-85.76,11.91,-83.29
-85.76,11.91,-83.29
-85.76,11.91,-83.30
-85.76,11.91,-83.30
-85.76,11.90,-83.31
-85.76,11.90,-83.31
-85.76,11.90,-83.32
-85.76,11.90,-83.32
-85.76,11.90,-83.32
-85.77,11.90,-83.32
-85.77,11.90,-83.32
-85.77,11.90,-83.33
-85.77,11.90,-83.33
-85.77,11.89,-83.33
-85.77,11.89,-83.34
-85.77,11.89,-83.34
-85.77,11.89,-83.34
-85.78,11.89,-83.34
-85.78,11.89,-83.34
-85.78,11.89,-83.35
-85.78,11.88,-83.35
-85.78,11.88,-83.35
-85.78,11.88,-83.35
-85.78,11.88,-83.35
-85.78,11.88,-83.35
-85.78,11.87,-83.36
-85.78,11.87,-83.36
-85.78,11.87,-83.36
-85.78,11.87,-83.36
-85.78,11.87,-83.36
-85.78,11.86,-83.37
-85.78,11.86,-83.37
-85.78,11.86,-83.37
-85.78,11.86,-83.37
-85.78,11.86,-83.37
-85.78,11.86,-83.37
-85.78,11.86,-83.37
-85.77,11.85,-83.37
-85.77,11.85,-83.38
-85.78,11.85,-83.38
-85.77,11.85,-83.38
-85.77,11.85,-83.38
-85.77,11.84,-83.38
-85.77,11.84,-83.38
-85.77,11.84,-83.38
-85.77,11.84,-83.38
-85.77,11.84,-83.38
-85.77,11.84,-83.38
-85.77,11.84,-83.38
-85.77,11.84,-83.38
-85.77,11.83,-83.37
-85.77,11.83,-83.37
-85.77,11.83,-83.37
-85.77,11.83,-83.37
-85.77,11.83,-83.37
-85.77,11.83,-83.37
-85.77,11.83,-83.37
-85.77,11.82,-83.37
-85.77,11.82,-83.37
-85.77,11.82,-83.37
-85.77,11.82,-83.37
-85.77,11.82,-83.37
-85.77,11.81,-83.36
-85.77,11.81,-83.36
-85.76,11.81,-83.36
-85.76,11.81,-83.36
-85.76,11.80,-83.36
-85.76,11.80,-83.36
-85.75,11.80,-83.35
-85.75,11.80,-83.35
-85.75,11.79,-83.35
-85.75,11.79,-83.35
-85.75,11.79,-83.34
-85.75,11.79,-83.34
-85.75,11.78,-83.34
-85.75,11.78,-83.34
-85.75,11.78,-83.33
-85.75,11.78,-83.33
-85.75,11.78,-83.33
-85.75,11.78,-83.32
-85.75,11.78,-83.32
-85.75,11.77,-83.32
-85.75,11.77,-83.32
-85.75,11.77,-83.31
-85.75,11.77,-83.31
-85.75,11.76,-83.31
-85.75,11.76,-83.30
-85.75,11.76,-83.30
-85.75,11.76,-83.30
-85.74,11.75,-83.30
-85.74,11.75,-83.29
-85.74,11.75,-83.29
-85.74,11.75,-83.29
-85.74,11.74,-83.28
-85.74,11.74,-83.28
-85.74,11.74,-83.28
-85.74,11.74,-83.28
-85.74,11.73,-83.28
-85.74,11.73,-83.27
-85.74,11.73,-83.27
-85.74,11.73,-83.27
-85.74,11.73,-83.27
-85.74,11.73,-83.27
-85.74,11.72,-83.26
-85.74,11.72,-83.26
-85.74,11.72,-83.26
-85.74,11.72,-83.26
-85.74,11.72,-83.26
-85.74,11.71,-83.26
-85.74,11.71,-83.25
-85.74,11.71,-83.25
-85.74,11.71,-83.25
-85.74,11.70,-83.25
-85.74,11.70,-83.25
-85.74,11.70,-83.25
-85.74,11.70,-83.25
-85.74,11.70,-83.25
-85.74,11.69,-83.25
-85.74,11.69,-83.25
-85.75,11.69,-83.25
-85.75,11.69,-83.25
-85.75,11.69,-83.25
-85.75,11.68,-83.25
-85.75,11.68,-83.26
-85.75,11.68,-83.26
-85.75,11.68,-83.26
-85.76,11.68,-83.26
-85.76,11.68,-83.26
-85.76,11.67,-83.26
-85.76,11.67,-83.26
-85.76,11.67,-83.26
-85.76,11.66,-83.27
-85.76,11.66,-83.27
-85.76,11.66,-83.27
-85.76,11.66,-83.27
-85.76,11.66,-83.27
-85.76,11.66,-83.28
-85.76,11.65,-83.28
-85.76,11.65,-83.28
-85.77,11.65,-83.28
-85.77,11.65,-83.29
-85.77,11.65,-83.29
-85.77,11.64,-83.29
-85.78,11.64,-83.29
-85.78,11.64,-83.29
-85.78,11.64,-83.29
-85.78,11.64,-83.30
-85.78,11.64,-83.30
-85.78,11.64,-83.30
-85.78,11.63,-83.31
-85.79,11.63,-83.31
-85.79,11.63,-83.31
-85.79,11.63,-83.31
-85.79,11.63,-83.32
-85.79,11.62,-83.32
-85.79,11.62,-83.33
-85.80,11.62,-83.33
-85.80,11.62,-83.33
-85.80,11.62,-83.33
-85.80,11.61,-83.34
-85.80,11.61,-83.34
-85.80,11.61,-83.34
-85.80,11.61,-83.34
-85.80,11.61,-83.35
-85.80,11.61,-83.35
-85.81,11.61,-83.35
-85.81,11.61,-83.35
-85.81,11.60,-83.35
-85.81,11.60,-83.35
-85.81,11.60,-83.35
-85.81,11.60,-83.36
-85.81,11.60,-83.36
-85.81,11.60,-83.36
-85.81,11.59,-83.36
-85.81,11.59,-83.36
-85.81,11.59,-83.37
-85.81,11.59,-83.37
-85.81,11.59,-83.37
-85.81,11.58,-83.37
-85.81,11.58,-83.37
-85.81,11.58,-83.37
-85.81,11.58,-83.38
-85.81,11.58,-83.38
-85.81,11.58,-83.38
-85.82,11.57,-83.38
-85.82,11.57,-83.38
-85.82,11.57,-83.38
-85.81,11.57,-83.38
-85.81,11.57,-83.39
-85.81,11.57,-83.39
-85.82,11.57,-83.39
-85.82,11.57,-83.39
-85.82,11.57,-83.39
-85.82,11.57,-83.39
-85.82,11.56,-83.38
-85.82,11.56,-83.39
-85.82,11.56,-83.38
-85.82,11.56,-83.38
-85.81,11.56,-83.38
-85.81,11.56,-83.38
-85.81,11.55,-83.38
-85.81,11.55,-83.38
-85.81,11.55,-83.38
-85.81,11.55,-83.38
-85.81,11.55,-83.38
-85.80,11.54,-83.37
-85.80,11.54,-83.37
-85.80,11.54,-83.37
-85.80,11.53,-83.37
-85.80,11.53,-83.37
-85.80,11.53,-83.37
-85.79,11.53,-83.37
-85.79,11.53,-83.36
-85.79,11.53,-83.36
-85.79,11.53,-83.36
-85.79,11.52,-83.36
-85.79,11.52,-83.36
-85.79,11.52,-83.35
-85.79,11.51,-83.35
-85.79,11.51,-83.35
-85.78,11.51,-83.35
-85.79,11.51,-83.35
-85.78,11.50,-83.35
-85.78,11.50,-83.34
-85.78,11.50,-83.34
-85.78,11.50,-83.34
-85.78,11.50,-83.34
-85.77,11.49,-83.33
-85.77,11.49,-83.33
-85.77,11.49,-83.33
-85.77,11.49,-83.32
-85.77,11.48,-83.32
-85.76,11.48,-83.32
-85.76,11.48,-83.31
-85.76,11.48,-83.31
-85.77,11.48,-83.31
-85.77,11.47,-83.31
-85.77,11.47,-83.31
-85.76,11.47,-83.31
-85.76,11.47,-83.30
-85.76,11.47,-83.30
-85.76,11.46,-83.30
-85.76,11.46,-83.29
-85.76,11.46,-83.29
-85.76,11.46,-83.29
-85.76,11.46,-83.28
-85.75,11.46,-83.28
-85.76,11.45,-83.28
-85.75,11.45,-83.28
-85.75,11.45,-83.28
-85.75,11.45,-83.28
-85.75,11.45,-83.27
-85.76,11.44,-83.27
-85.76,11.44,-83.27
-85.76,11.44,-83.27
-85.76,11.44,-83.27
-85.76,11.44,-83.27
-85.76,11.43,-83.27
-85.76,11.43,-83.27
-85.76,11.43,-83.27
-85.77,11.43,-83.27
-85.77,11.43,-83.27
-85.77,11.43,-83.26
-85.77,11.42,-83.26
-85.77,11.42,-83.26
-85.77,11.42,-83.26
-85.77,11.42,-83.26
-85.77,11.41,-83.26
-85.77,11.41,-83.26
-85.77,11.41,-83.26
-85.76,11.41,-83.26
-85.76,11.41,-83.27
-85.76,11.41,-83.27
-85.76,11.40,-83.27
-85.76,11.40,-83.27
-85.76,11.40,-83.27
-85.77,11.40,-83.28
-85.77,11.39,-83.28
-85.77,11.39,-83.28
-85.77,11.39,-83.28
-85.77,11.39,-83.29
-85.77,11.39,-83.29
-85.78,11.39,-83.29
-85.78,11.39,-83.29
-85.78,11.39,-83.29
-85.78,11.38,-83.30
-85.78,11.38,-83.30
-85.78,11.38,-83.30
-85.78,11.38,-83.31
-85.79,11.38,-83.31
-85.79,11.38,-83.31
-85.79,11.37,-83.31
-85.79,11.37,-83.32
-85.79,11.37,-83.32
-85.80,11.37,-83.32
-85.80,11.37,-83.32
-85.80,11.37,-83.32
-85.80,11.37,-83.33
-85.80,11.37,-83.33
-85.80,11.37,-83.33
-85.80,11.36,-83.33
-85.80,11.36,-83.34
-85.81,11.36,-83.34
-85.81,11.36,-83.34
-85.81,11.36,-83.34
-85.81,11.36,-83.35
-85.81,11.36,-83.35
-85.82,11.36,-83.35
-85.82,11.36,-83.36
-85.82,11.36,-83.36
-85.82,11.35,-83.36
-85.82,11.35,-83.36
-85.82,11.35,-83.36
-85.82,11.35,-83.36
-85.82,11.35,-83.37
-85.82,11.34,-83.37
-85.82,11.34,-83.37
-85.82,11.34,-83.38
-85.82,11.34,-83.38
-85.83,11.34,-83.38
-85.83,11.33,-83.38
-85.83,11.33,-83.38
-85.83,11.33,-83.38
-85.83,11.33,-83.38
-85.83,11.33,-83.39
-85.83,11.33,-83.39
-85.83,11.33,-83.39
-85.83,11.33,-83.39
-85.83,11.33,-83.39
-85.84,11.32,-83.39
-85.84,11.32,-83.40
-85.84,11.32,-83.40
-85.84,11.32,-83.40
-85.84,11.32,-83.40
-85.84,11.32,-83.40
-85.84,11.32,-83.40
-85.84,11.32,-83.39
-85.84,11.31,-83.39
-85.84,11.31,-83.39
-85.84,11.31,-83.39
-85.84,11.31,-83.39
-85.84,11.31,-83.39
-85.84,11.30,-83.39
-85.83,11.30,-83.39
-85.83,11.30,-83.39
-85.83,11.30,-83.39
-85.83,11.30,-83.38
-85.83,11.29,-83.39
-85.83,11.29,-83.38
-85.83,11.29,-83.38
-85.83,11.29,-83.38
-85.83,11.29,-83.38
-85.83,11.28,-83.38
-85.83,11.28,-83.38
-85.83,11.28,-83.38
-85.83,11.28,-83.38
-85.83,11.28,-83.38
-85.83,11.27,-83.37
-85.83,11.27,-83.37
-85.83,11.27,-83.37
-85.83,11.27,-83.37
-85.83,11.27,-83.36
-85.83,11.27,-83.36
-85.83,11.27,-83.36
-85.83,11.27,-83.36
-85.82,11.26,-83.35
-85.82,11.26,-83.35
-85.82,11.26,-83.35
-85.82,11.26,-83.35
-85.82,11.26,-83.35
-85.82,11.25,-83.34
-85.82,11.25,-83.34
-85.82,11.25,-83.34
-85.82,11.25,-83.34
-85.82,11.25,-83.34
-85.82,11.25,-83.34
-85.81,11.25,-83.33
-85.82,11.24,-83.33
-85.81,11.24,-83.33
-85.81,11.24,-83.32
-85.81,11.24,-83.32
-85.81,11.24,-83.32
-85.81,11.23,-83.31
-85.81,11.23,-83.31
-85.81,11.23,-83.31
-85.81,11.22,-83.30
-85.81,11.22,-83.30
-85.81,11.22,-83.30
-85.81,11.22,-83.30
-85.81,11.21,-83.30
-85.81,11.21,-83.30
-85.81,11.21,-83.30
-85.81,11.21,-83.29
-85.81,11.20,-83.29
-85.81,11.20,-83.29
-85.81,11.20,-83.29
-85.81,11.20,-83.28
-85.80,11.20,-83.28
-85.81,11.20,-83.28
-85.81,11.19,-83.28
-85.81,11.19,-83.28
-85.81,11.19,-83.28
-85.81,11.19,-83.28
-85.81,11.19,-83.28
-85.81,11.18,-83.28
-85.81,11.18,-83.28
-85.81,11.18,-83.28
-85.81,11.18,-83.28
-85.81,11.17,-83.28
-85.81,11.17,-83.27
-85.81,11.17,-83.27
-85.81,11.17,-83.28
-85.81,11.16,-83.28
-85.81,11.16,-83.28
-85.82,11.16,-83.28
-85.82,11.16,-83.28
-85.82,11.16,-83.28
-85.82,11.16,-83.28
-85.82,11.16,-83.28
-85.83,11.16,-83.28
-85.83,11.15,-83.28
-85.83,11.15,-83.28
-85.82,11.15,-83.28
-85.82,11.15,-83.28
-85.83,11.15,-83.28
-85.83,11.14,-83.28
-85.83,11.14,-83.28
-85.83,11.14,-83.28
-85.83,11.14,-83.28
-85.83,11.14,-83.29
-85.83,11.14,-83.29
-85.84,11.13,-83.29
-85.84,11.13,-83.29
-85.84,11.13,-83.29
-85.84,11.13,-83.29
-85.84,11.12,-83.29
-85.84,11.12,-83.29
-85.84,11.12,-83.30
-85.84,11.12,-83.30
-85.84,11.12,-83.30
-85.84,11.12,-83.30
-85.84,11.12,-83.31
-85.84,11.11,-83.31
-85.84,11.11,-83.31
-85.85,11.11,-83.31
-85.85,11.11,-83.32
-85.85,11.11,-83.32
-85.85,11.11,-83.32
-85.85,11.10,-83.33
-85.85,11.10,-83.33
-85.86,11.10,-83.33
-85.85,11.10,-83.33
-85.86,11.10,-83.33
-85.86,11.10,-83.33
-85.86,11.09,-83.33
-85.86,11.09,-83.34
-85.86,11.09,-83.34
-85.86,11.09,-83.34
-85.86,11.09,-83.35
-85.86,11.08,-83.35
-85.87,11.08,-83.35
-85.87,11.08,-83.35
-85.87,11.08,-83.35
-85.87,11.08,-83.35
-85.87,11.08,-83.36
-85.87,11.08,-83.36
-85.87,11.08,-83.36
-85.87,11.08,-83.36
-85.88,11.08,-83.37
-85.88,11.08,-83.37
-85.87,11.08,-83.37
-85.87,11.07,-83.37
-85.87,11.07,-83.38
-85.87,11.07,-83.38
-85.87,11.07,-83.38
-85.87,11.07,-83.38
-85.87,11.06,-83.38
-85.87,11.06,-83.38
-85.87,11.06,-83.38
-85.87,11.06,-83.39
-85.87,11.06,-83.39
-85.87,11.05,-83.39
-85.87,11.05,-83.39
-85.87,11.05,-83.39
-85.87,11.05,-83.39
-85.87,11.05,-83.39
-85.88,11.05,-83.39
-85.88,11.05,-83.39
-85.88,11.04,-83.39
-85.88,11.04,-83.39
-85.87,11.04,-83.39
-85.87,11.04,-83.39
-85.87,11.04,-83.39
-85.87,11.04,-83.39
-85.87,11.04,-83.39
-85.87,11.04,-83.39
-85.87,11.03,-83.39
-85.87,11.03,-83.39
-85.87,11.03,-83.38
-85.87,11.03,-83.39
-85.87,11.03,-83.39
-85.87,11.03,-83.39
-85.87,11.02,-83.39
-85.87,11.02,-83.38
-85.86,11.02,-83.38
-85.86,11.02,-83.37
-85.86,11.01,-83.37
-85.86,11.01,-83.37
-85.86,11.01,-83.37
-85.86,11.01,-83.36
-85.86,11.01,-83.36
-85.86,11.00,-83.36
-85.86,11.00,-83.35
-85.86,11.00,-83.35
-85.86,11.00,-83.35
-85.87,11.00,-83.35
-85.86,11.00,-83.35
-85.86,11.00,-83.35
-85.86,11.00,-83.34
-85.86,10.99,-83.34
-85.86,10.99,-83.34
-85.86,10.99,-83.34
-85.86,10.99,-83.33
-85.86,10.98,-83.33
-85.86,10.98,-83.33
-85.86,10.98,-83.33
-85.86,10.98,-83.33
-85.86,10.97,-83.32
-85.86,10.97,-83.32
-85.86,10.97,-83.32
-85.86,10.97,-83.32
-85.86,10.96,-83.32
-85.86,10.96,-83.31
-85.86,10.96,-83.31
-85.85,10.96,-83.31
-85.85,10.96,-83.30
-85.85,10.95,-83.30
-85.85,10.95,-83.30
-85.85,10.95,-83.30
-85.86,10.95,-83.30
-85.85,10.94,-83.30
-85.85,10.94,-83.30
-85.85,10.94,-83.30
-85.85,10.93,-83.29
-85.85,10.93,-83.30
-85.85,10.93,-83.29
-85.85,10.93,-83.29
-85.85,10.93,-83.29
-85.85,10.92,-83.29
-85.85,10.92,-83.29
-85.85,10.92,-83.29
-85.85,10.91,-83.29
-85.85,10.91,-83.29
-85.85,10.91,-83.29
-85.85,10.91,-83.29
-85.86,10.91,-83.29
-85.86,10.90,-83.28
-85.86,10.90,-83.29
-85.86,10.90,-83.29
-85.86,10.90,-83.29
-85.86,10.90,-83.29
-85.86,10.90,-83.29
-85.86,10.90,-83.29
-85.86,10.89,-83.29
-85.87,10.89,-83.29
-85.87,10.89,-83.29
-85.87,10.89,-83.29
-85.87,10.89,-83.29
-85.87,10.89,-83.29
-85.87,10.88,-83.29
-85.87,10.88,-83.29
-85.86,10.88,-83.29
-85.86,10.88,-83.30
-85.87,10.88,-83.30
-85.87,10.87,-83.30
-85.87,10.87,-83.30
-85.87,10.87,-83.30
-85.87,10.87,-83.30
-85.87,10.87,-83.30
-85.87,10.87,-83.30
-85.87,10.87,-83.31
-85.87,10.87,-83.31
-85.87,10.86,-83.31
-85.88,10.86,-83.31
-85.88,10.86,-83.31
-85.88,10.86,-83.31
-85.88,10.86,-83.32
-85.88,10.85,-83.32
-85.88,10.85,-83.32
-85.88,10.85,-83.32
-85.88,10.85,-83.32
-85.88,10.85,-83.32
-85.88,10.84,-83.33
-85.88,10.84,-83.33
-85.88,10.84,-83.33
-85.89,10.84,-83.33
-85.89,10.84,-83.33
-85.89,10.84,-83.34
-85.89,10.84,-83.34
-85.90,10.83,-83.34
-85.90,10.83,-83.35
-85.90,10.83,-83.35
-85.90,10.83,-83.35
-85.91,10.83,-83.36
-85.91,10.83,-83.36
-85.91,10.82,-83.37
-85.91,10.82,-83.37
-85.91,10.82,-83.37
-85.91,10.82,-83.37
-85.91,10.82,-83.38
-85.92,10.81,-83.38
-85.92,10.81,-83.38
-85.92,10.81,-83.38
-85.92,10.81,-83.38
-85.92,10.80,-83.39
-85.92,10.80,-83.39
-85.92,10.80,-83.39
-85.92,10.80,-83.39
-85.92,10.80,-83.39
-85.92,10.79,-83.39
-85.92,10.79,-83.39
-85.92,10.79,-83.39
-85.92,10.79,-83.39
-85.92,10.79,-83.40
-85.93,10.79,-83.40
-85.93,10.79,-83.40
-85.93,10.79,-83.40
-85.93,10.79,-83.40
-85.93,10.79,-83.40
-85.93,10.78,-83.40
-85.93,10.78,-83.40
-85.93,10.78,-83.40
-85.93,10.78,-83.40
-85.93,10.78,-83.41
-85.93,10.78,-83.40
-85.93,10.77,-83.41
-85.93,10.77,-83.41
-85.93,10.77,-83.40
-85.93,10.77,-83.40
-85.93,10.76,-83.41
-85.93,10.76,-83.40
-85.93,10.76,-83.40
-85.93,10.76,-83.40
-85.93,10.76,-83.40
-85.93,10.75,-83.40
-85.92,10.75,-83.39
-85.93,10.75,-83.39
-85.93,10.75,-83.39
-85.92,10.75,-83.39
-85.92,10.75,-83.39
-85.92,10.75,-83.39
-85.92,10.74,-83.38
-85.92,10.74,-83.38
-85.92,10.74,-83.38
-85.92,10.74,-83.38
-85.92,10.74,-83.38
-85.92,10.74,-83.38
-85.92,10.73,-83.38
-85.92,10.73,-83.38
-85.92,10.73,-83.37
-85.92,10.73,-83.37
-85.92,10.73,-83.37
-85.92,10.73,-83.36
-85.92,10.72,-83.36
-85.91,10.72,-83.36
-85.91,10.72,-83.35
-85.91,10.72,-83.35
-85.91,10.71,-83.35
-85.91,10.71,-83.35
-85.91,10.71,-83.35
-85.92,10.71,-83.34
-85.91,10.71,-83.34
-85.91,10.70,-83.34
-85.91,10.70,-83.34
-85.91,10.70,-83.33
-85.91,10.70,-83.33
-85.91,10.70,-83.33
-85.91,10.70,-83.33
-85.91,10.69,-83.32
-85.91,10.69,-83.32
-85.91,10.69,-83.32
-85.91,10.69,-83.31
-85.90,10.69,-83.31
-85.91,10.68,-83.31
-85.91,10.68,-83.31
-85.91,10.68,-83.30
-85.90,10.68,-83.30
-85.90,10.67,-83.30
-85.90,10.67,-83.30
-85.90,10.67,-83.30
-85.90,10.67,-83.29
-85.90,10.67,-83.29
-85.90,10.67,-83.29
-85.90,10.67,-83.29
-85.90,10.66,-83.29
-85.90,10.66,-83.29
-85.90,10.66,-83.29
-85.90,10.66,-83.29
-85.90,10.66,-83.29
-85.90,10.65,-83.29
-85.90,10.65,-83.29
-85.90,10.65,-83.29
-85.90,10.65,-83.29
-85.90,10.65,-83.29
-85.90,10.65,-83.29
-85.90,10.64,-83.29
-85.90,10.64,-83.29
-85.91,10.64,-83.29
-85.91,10.64,-83.29
-85.91,10.64,-83.29
-85.91,10.63,-83.29
-85.91,10.63,-83.29
-85.90,10.63,-83.29
-85.90,10.63,-83.29
-85.91,10.63,-83.29
-85.91,10.63,-83.30
-85.91,10.62,-83.29
-85.91,10.62,-83.30
-85.91,10.62,-83.29
-85.91,10.62,-83.30
-85.92,10.62,-83.30
-85.92,10.62,-83.30
-85.92,10.62,-83.30
-85.92,10.61,-83.30
-85.92,10.61,-83.30
-85.92,10.61,-83.30
-85.92,10.61,-83.31
-85.92,10.60,-83.30
-85.93,10.60,-83.31
-85.93,10.60,-83.31
-85.93,10.60,-83.31
-85.93,10.59,-83.32
-85.93,10.59,-83.32
-85.93,10.59,-83.32
-85.93,10.59,-83.32
-85.93,10.59,-83.33
-85.93,10.59,-83.33
-85.93,10.59,-83.34
-85.93,10.58,-83.34
-85.93,10.58,-83.34
-85.93,10.58,-83.34
-85.94,10.58,-83.34
-85.94,10.58,-83.34
-85.94,10.58,-83.35
-85.94,10.58,-83.35
-85.94,10.58,-83.35
-85.94,10.57,-83.35
-85.94,10.57,-83.35
-85.94,10.57,-83.35
-85.94,10.57,-83.36
-85.94,10.57,-83.36
-85.94,10.57,-83.36
-85.94,10.56,-83.36
-85.94,10.56,-83.36
-85.94,10.56,-83.37
-85.94,10.56,-83.37
-85.94,10.56,-83.37
-85.94,10.56,-83.37
-85.95,10.55,-83.37
-85.95,10.55,-83.38
-85.95,10.55,-83.38
-85.95,10.55,-83.38
-85.95,10.54,-83.38
-85.95,10.54,-83.38
-85.95,10.54,-83.38
-85.95,10.54,-83.38
-85.95,10.54,-83.39
-85.96,10.54,-83.39
-85.96,10.54,-83.39
-85.96,10.54,-83.39
-85.96,10.53,-83.39
-85.96,10.53,-83.39
-85.96,10.53,-83.39
-85.96,10.53,-83.39
-85.96,10.53,-83.39
-85.96,10.52,-83.39
-85.96,10.52,-83.39
-85.96,10.52,-83.39
-85.96,10.52,-83.39
-85.96,10.52,-83.40
-85.96,10.52,-83.40
-85.96,10.52,-83.40
-85.96,10.52,-83.40
-85.97,10.51,-83.40
-85.96,10.51,-83.40
-85.96,10.51,-83.40
-85.96,10.51,-83.40
-85.96,10.51,-83.39
-85.97,10.51,-83.39
-85.96,10.51,-83.39
-85.97,10.50,-83.39
-85.97,10.50,-83.39
-85.97,10.50,-83.39
-85.96,10.50,-83.39
-85.96,10.50,-83.38
-85.96,10.50,-83.38
-85.96,10.50,-83.38
-85.96,10.49,-83.38
-85.96,10.49,-83.38
-85.96,10.49,-83.38
-85.96,10.49,-83.38
-85.95,10.48,-83.38
-85.95,10.48,-83.38
-85.95,10.48,-83.38
-85.95,10.48,-83.37
-85.95,10.47,-83.37
-85.95,10.47,-83.37
-85.94,10.47,-83.37
-85.94,10.47,-83.37
-85.94,10.47,-83.37
-85.94,10.46,-83.36
-85.94,10.46,-83.36
-85.94,10.46,-83.36
-85.95,10.46,-83.36
-85.94,10.46,-83.35
-85.95,10.45,-83.35
-85.95,10.45,-83.35
-85.95,10.45,-83.35
-85.94,10.45,-83.34
-85.94,10.44,-83.34
-85.94,10.44,-83.34
-85.94,10.44,-83.34
-85.94,10.44,-83.34
-85.94,10.43,-83.34
-85.94,10.43,-83.33
-85.94,10.43,-83.33
-85.94,10.42,-83.33
-85.94,10.42,-83.33
-85.94,10.42,-83.32
-85.94,10.42,-83.32
-85.94,10.42,-83.32
-85.94,10.42,-83.32
-85.94,10.42,-83.32
-85.94,10.41,-83.31
-85.94,10.41,-83.31
-85.94,10.41,-83.31
-85.94,10.41,-83.31
-85.93,10.41,-83.31
-85.93,10.41,-83.30
-85.94,10.41,-83.30
-85.93,10.40,-83.30
-85.94,10.40,-83.30
-85.94,10.40,-83.29
-85.93,10.40,-83.29
-85.93,10.39,-83.29
